id,datetime,created_at,text,file,twitter_handle,name
968087535254691841,2018-02-26 11:37:09,26-02-2018 11:37:09,"Vamos conversar sobre o Ceará e sobre o Brasil!

Participe! https://t.co/5j5LE1iod9",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
966628877442469888,2018-02-22 11:00:58,22-02-2018 11:00:58,"Bom dia! Participo hoje, 18h, do II seminário das Câmaras Municipais e Vereadores de Minas Gerais. Vamos conversar sobre os desafios do Brasil e os reflexos nos municípios. 

O evento será na Câmara Municipal de Conceição do Mato Dentro (MG).",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964714670916501504,2018-02-17 04:14:35,17-02-2018 04:14:35,"Precisamos continuar a discutir este fato grave que foi a intervenção federal na segurança pública do Rio de Janeiro.
Luiz Eduardo Soares fala e me interpreta.
Representa o que penso. Vamos continuar conversando sobre isto. É importante!  https://t.co/ybqSif7nC6",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964636062432755712,2018-02-16 23:02:14,16-02-2018 23:02:14,"Nota completa: 
https://t.co/bxZpw6AWSe",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964632333910528002,2018-02-16 22:47:25,16-02-2018 22:47:25,"(...)Um jovem soldado morto pelas milícias, por policiais corruptos ou pelas falanges do narcotráfico e ou facções criminosas é fato comovente q podemos esperar ao se envolverem tropas sem nenhum treinamento em segurança pública. Torço muito que possa dar certo, mas duvido muito!",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964632036345569281,2018-02-16 22:46:14,16-02-2018 22:46:14,"(...)A corrupção no aparelho policial do Rio, e do Brasil vai procurar caminhos para se relacionar com o Exército. Repelir o inimigo é tarefa muito diferente de formar a culpa e condenar criminosos. (...)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964631921820098566,2018-02-16 22:45:46,16-02-2018 22:45:46,(...) Faz tempo que nações poderosas querem que as forças de defesa de países como o Brasil abandonem sua missão institucional para se converterem em forças de segurança pública e combate ao narcotráfico. Não podemos aceitar isto! (...),../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964631804778074114,2018-02-16 22:45:18,16-02-2018 22:45:18,"(...) Mas deve saber, com clareza, que sem os meios corretos, sem inovações institucionais profundas, sem uma convergência com um ministério publico e um poder judiciário muito diferentes do que temos, por media, sua tarefa corre muitos riscos (...)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964631714416021504,2018-02-16 22:44:57,16-02-2018 22:44:57,"(...) O general a quem se atribuiu a penosa tarefa, Walter Braga Neto, é o que há de melhor em nossas forças armadas. Sério, competente e com elevado espírito publico, deve ter o apoio de todos nós (...)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964631461096812544,2018-02-16 22:43:56,16-02-2018 22:43:56,(...) de facções criminosas organizadas e empoderadas por anos de conivência e omissões de governos dos principais estados brasileiros em sua origem(...),../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964631140668669952,2018-02-16 22:42:40,16-02-2018 22:42:40,(...)anti-nacional e pela metástase da corrupção generalizada. Mas corresponde a uma súplica generalizada da sociedade brasileira que anda com medo e com justíssima queixa de seus governantes impotentes diante do crime e da violência banalizados e da crescente audácia (...),../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964630838771159042,2018-02-16 22:41:28,16-02-2018 22:41:28,"(..)Biombo para o fracasso politico da malfadada reforma da previdência que de reforma nada tem, trata-se de uma aposta irresponsável num centro importante de irradiação politica para retirar da absoluta ilegitimidade politica um governo caracterizado por uma agenda anti-povo(..)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
964630464798576640,2018-02-16 22:39:59,16-02-2018 22:39:59,Não andam fáceis as coisas para os brasileiros. Em nenhuma área. Agora temos que  entender a intervenção federal na segurança pública no Rio de Janeiro. Ninguém duvide: a motivação é mesquinha e politiqueira (...),../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
963865246514470912,2018-02-14 19:59:17,14-02-2018 19:59:17,Quase completamente refeito da cirurgia no nariz (septo nasal) vi o desfile das escolas de samba do Rio de Janeiro. Me emocionei muito especialmente com até então modesta TUIUTI. Mas também Beija Flor e Mangueira. Deu vontade de gritar pro mundo ouvir: VIVA O POVO BRASILEIRO!,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
960936670102216704,2018-02-06 18:02:10,06-02-2018 18:02:10,"Temos que identificar os deputados que pensam em aprovar essa criminosa reforma da previdência. Ligue, mande e-mail, entre no facebook. Eles só conhecem uma linguagem: votou contra o povo, não vai ter voto na próxima eleição!

https://t.co/fWpbf10fyC",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
960828774895013893,2018-02-06 10:53:25,06-02-2018 10:53:25,"A Lei criada por Caó é considerada a mais rigorosa do mundo para combater o racismo. Caó foi um lutador, sobrevivente da perseguição da ditadura e deixa sua marca eternizada na história como autor da ferramenta jurídica de combate ao racismo no Brasil.
https://t.co/CpEWcl5xrt",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
956682003134414848,2018-01-26 00:15:38,26-01-2018 00:15:38,"Feliz aniversário, São Paulo! 

Terra que conecta a força e o espírito lutador de todos os brasileiros. Lugar onde a superação de quem trabalha e produz nos inspira a celebrar juntos novos caminhos a cada ano. https://t.co/UnJlfaU6Q4",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
956487347616604160,2018-01-25 11:22:09,25-01-2018 11:22:09,"Nota: Ciro Gomes realizou na manhã desta quinta-feira (25/01), em Fortaleza, uma cirurgia do septo nasal para corrigir um desvio. Nada grave, mas que permitirá maior conforto respiratório. O procedimento foi realizado com sucesso. Ciro está bem e deve ficar 10 dias em recuperação",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
956308969533952000,2018-01-24 23:33:20,24-01-2018 23:33:20,https://t.co/tXPtIieSoX,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
955903804741910529,2018-01-23 20:43:21,23-01-2018 20:43:21,"Junto com o presidente do PDT, Carlos Lupi, me reuni hoje com os amigos Paulo Câmara, governador de Pernambuco, e Geraldo Julio, prefeito do Recife. Participaram também os companheiros Wolney e Zé Queiroz.

Momento importante de reflexão sobre o Brasil.

Foto: Hélia Scheppa https://t.co/rudEEq7HPD",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
955119975424983040,2018-01-21 16:48:42,21-01-2018 16:48:42,https://t.co/bP9pv6cHXy,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
952318386540818432,2018-01-13 23:16:11,13-01-2018 23:16:11,"Artigo de Cid Gomes para a Carta Capital.
""É preciso alertar ao nosso povo que este ajuntamento de corruptos se prepara para as eleições de 2018. Eles não vão querer largar o osso e usarão das piores táticas para fraudar ou impedir um pleito justo”. https://t.co/Yh6jEB3HxV",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
947834559164567554,2018-01-01 14:19:03,01-01-2018 14:19:03,Uma mensagem de amor ao Brasil e aos irmãos e irmãs brasileiros. https://t.co/SDTgYF7acm,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
946363302552178689,2017-12-28 12:52:48,28-12-2017 12:52:48,"Enquanto isso, o golpe que nos governa planeja entregar petróleo, energia hidráulica e tudo o mais ao capital externo.  https://t.co/4BGXRj4CCv",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944880038712811520,2017-12-24 10:38:50,24-12-2017 10:38:50,Ótimo 2018 a todas e todos. Muita luz e luta!,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879960627601409,2017-12-24 10:38:32,24-12-2017 10:38:32,"(...) Em 2018, estarei com a mesma garra e disposição para ajudar o Brasil a pensar e desenvolver projetos e planos para voltar a crescer. Todo este esforço, meu e de todos vocês, certamente nos devolverão a democracia e uma esperança por um futuro melhor. (...)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879891929026560,2017-12-24 10:38:15,24-12-2017 10:38:15,"(...) Por curiosidade também fiz um levantamento por alto de quantos quilômetros rodei neste ano. Posso dizer que chega a cerca de 400 mil quilômetros, o que daria para dar a volta na terra 10 vezes. (...)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879599514804225,2017-12-24 10:37:06,24-12-2017 10:37:06,"(...) Com isso tudo, posso dizer que foram mais de mil horas de debates (não por acaso, no meu último evento, em João Pessoa, na Paraíba, minha voz resolveu falhar um pouco…). (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879556221128704,2017-12-24 10:36:55,24-12-2017 10:36:55,"(...) São professores, estudantes e profissionais, das mais diversas áreas, que querem que o Brasil volte para o rumo do desenvolvimento e da redução da desigualdade. (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879494560669696,2017-12-24 10:36:41,24-12-2017 10:36:41,"(...) Todo este esforço me permitiu conhecer valorosas pessoas que hoje me ajudam a consolidar uma proposta de projeto nacional de desenvolvimento ainda mais afinado com a realidad
e do país e com os anseios da população brasileira. (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879435953647616,2017-12-24 10:36:27,24-12-2017 10:36:27,(...) Este trabalho é fundamental para propagar ideias mas também combater notícias falsas disseminadas por grupelhos golpistas e criminosos financiados internacionalmente. (…),../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879385701748738,2017-12-24 10:36:15,24-12-2017 10:36:15,"(...) Com o auxílio das redes sociais, todas as nossa ideias e debates chegaram a milhões de pessoas. Sem gastar um centavo, mas com o trabalho incansável de uma juventude guerreira e apaixonada pelo Brasil, posso dizer que jamais recebi tanto apoio quanto recebo hoje. (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879335793676288,2017-12-24 10:36:03,24-12-2017 10:36:03,(...) Em complemento também concedi algumas centenas de entrevistas para a imprensa e para mestrandos e doutorandos que estão dedicados a pensar e desenvolver teoria e prática sobre o Brasil. (…),../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879285810225152,2017-12-24 10:35:51,24-12-2017 10:35:51,"(...) Tb tive o privilégio, ao lado do presidente do PDT, Carlos Lupi, de rodar o Brasil acompanhando as atividades, convenções e filiações do nosso partido. Em 2017 milhares de mulheres e homens, jovens e adultos, decidiram entrar para o PDT e seguir conosco na luta. (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879234799095808,2017-12-24 10:35:39,24-12-2017 10:35:39,"(...) Além disso, participei de debates em associações, sindicatos, centrais sindicais, federações das industrias e ONGs que totalizam mais cerca de 25 mil pessoas interessadas em pensar o Brasil. (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
944879184710692864,2017-12-24 10:35:27,24-12-2017 10:35:27,"(...) No total, estive em 43 universidades brasileiras (algumas mais de uma vez) e mais sete universidades de fora do Brasil (Pequim, Paris, Barcelona, Lisboa, Coimbra, Oxford e Pensilvania) . Somente na academia, pude debater com cerca de 35 mil estudantes e professores. (…)",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
