id,datetime,created_at,text,file,twitter_handle,name
976232018039230465,2018-03-20 23:00:25,20-03-2018 23:00:25,"Hoje, em Brasília, aceitei um convite de um grupo teatral para dançar e fui flagrado pelo Poder360. Divertidíssimo! https://t.co/60CmyjS1Px",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
976201949388427264,2018-03-20 21:00:56,20-03-2018 21:00:56,"Sou oficialmente pré-candidato à presidência do país. Temos muitos desafios pela frente, mas sou muito otimista em relação ao futuro do Brasil. Com muito trabalho, vamos colocar o país no caminho do crescimento, da inclusão e da geração de empregos. #PreparadoParaoBrasil https://t.co/5PqHM2qCQL",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
976189560702099457,2018-03-20 20:11:42,20-03-2018 20:11:42,"Não somos candidatos para competir contra PT ou Lula, mas para ser instrumento de mudança do povo brasileiro.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
976186066385473550,2018-03-20 19:57:49,20-03-2018 19:57:49,Estamos ao vivo agora no Facebook falando sobre minha pré-candidatura à Presidência! https://t.co/3mgPBaPWFq,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
976148979577704448,2018-03-20 17:30:27,20-03-2018 17:30:27,"A reforma política é essencial. Com ela, a gente não age apenas nos efeitos, mas nas causas e isso melhora o funcionamento do governo. Com o governo mais eficiente, as coisas chegam mais rápido até a população.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
976126322849320961,2018-03-20 16:00:25,20-03-2018 16:00:25,"Registramos em fevereiro o menor número de mortes no trânsito desde o início do Infosiga SP, em 2015. O total de vítimas (347) representou uma redução de 10% em relação ao mesmo período em 2017. Seguimos trabalhando firme para diminuir ainda mais esses números e poupar vidas! https://t.co/CzfBbcRhoA",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
976104861271019520,2018-03-20 14:35:08,20-03-2018 14:35:08,Acabo de chegar ao Fórum Mundial da Água! Boa oportunidade para debatermos nossa experiência vencedora enfrentando e superando a crise hídrica no Estado de São Paulo. https://t.co/65AzoociO4,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
976083811741196288,2018-03-20 13:11:30,20-03-2018 13:11:30,"Assinamos ontem uma série de convênios para beneficiar os municípios paulistas, incluindo parceria para o desenvolvimento de 139 Escolas de Moda do Fundo Social de Solidariedade em 112 cidades. Uma grande medida para dar mais oportunidades para as pessoas. #PreparadoParaoBrasil https://t.co/PeXKS4Pmra",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975883759043084289,2018-03-19 23:56:33,19-03-2018 23:56:33,"Quero dar meus parabéns às nossas polícias pela prisão do criminoso Capuava, considerado o maior traficante de todo o Estado de SP. Ele ocupava o 2º lugar na lista de criminosos mais procurados pela Secretaria de Segurança Pública. Parabéns à Polícia Militar e à Polícia Civil! https://t.co/Y9Bh4nkEmr",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
975854480578277376,2018-03-19 22:00:13,19-03-2018 22:00:13,"Em entrevista à Folha de S. Paulo, falei sobre as dificuldades que governos tiveram em razão da recessão econômica.Em São Paulo, fizemos a lição de casa: cortamos gastos,tocamos obras e estamos com as contas em dia. Link para o texto: https://t.co/17NMIylnwG #PreparadoParaoBrasil https://t.co/zSqMsh79hJ",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
