id,datetime,created_at,text,file,twitter_handle,name
973219675495596032,2018-03-12 15:30:26,12-03-2018 15:30:26,Estou agora em #Cuiabá participando do Seminário Gazeta Agro. O #agronegócio brasileiro é um exemplo de competitividade e eficiência. Foi um setor fundamental para impulsionar o crescimento e tirar o país da recessão. https://t.co/mva6WfZKZJ,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
972953263233433600,2018-03-11 21:51:49,11-03-2018 21:51:49,"Defendo uma diminuição de impostos no Brasil. E, o caminho para isso é reduzir a despesa pública. Por isso, aprovamos o Teto de Gastos, reduzimos ao nível de 2009 as despesas controlados pelo Poder Executivo e estamos trabalhando para aprovar as reformas no Congresso. https://t.co/SKqPMySdjK",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
972837637227769857,2018-03-11 14:12:21,11-03-2018 14:12:21,https://t.co/XbN8pyURBX,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
972604148737826819,2018-03-10 22:44:33,10-03-2018 22:44:33,"Depois de 45 anos voltei a vestir a beca em uma formatura do curso de engenharia da POLI - USP, desta vez como patrono da turma. Compartilho com todos este momento de grande emoção e significado. https://t.co/8VZE9FyLOJ",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
972529860206882816,2018-03-10 17:49:22,10-03-2018 17:49:22,"A economia brasileira melhora a cada semana e avança na direção que todos nós queremos: inflação baixa, juro baixo, mais crescimento e mais empregos. Seguimos avançando! https://t.co/r6UIOPiWv9",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
972480566342897664,2018-03-10 14:33:29,10-03-2018 14:33:29,Encerrada a agenda em NY. Intensos dias de trabalho que certamente contribuirão para ampliar a confiança dos investidores internacionais e aumentar o investimento estrangeiro no Brasil. Missão cumprida! https://t.co/RZxCZtJfMC,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
972264493530173440,2018-03-10 00:14:53,10-03-2018 00:14:53,https://t.co/h3pzEQRt4W,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
972112703597801472,2018-03-09 14:11:44,09-03-2018 14:11:44,"Participei, em NY, do ""Seminário de oportunidades de investimento no Brasil"" com a presença de investidores internacionais.

Com a volta do crescimento, há um interesse muito grande em nosso país, especialmente na área de infraestrutura.

Seguimos hoje com intensa agenda. https://t.co/2v2Amd0A6i",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
971762567336120320,2018-03-08 15:00:25,08-03-2018 15:00:25,"Cada vez mais teremos mulheres liderando e influenciando o mundo em que vivemos.

Precisamos das suas habilidades, inteligências e sensibilidade.

Parabéns pelo seu dia e obrigado, Mulheres brasileiras!

#DiadaMulher",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
971490425528864768,2018-03-07 20:59:01,07-03-2018 20:59:01,"Visitando o pregão da Bolsa de Nova Iorque onde cerca de 30 empresas brasileiras são aqui negociadas.

A recuperação da nossa economia ajuda a alavancar os investimentos nessas companhias que acabam por gerar mais empregos e oportunidades no Brasil. https://t.co/aJAbHAHHoo",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
971439608016891906,2018-03-07 17:37:05,07-03-2018 17:37:05,"Iniciando em Nova Iorque uma série de encontros com investidores internacionais.

O investimento, tanto interno como externo, é fundamental neste momento em que o país retoma seu crescimento.

Vou atualizando as novidades por aqui. https://t.co/vVt2oSSAb6",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
970753112871985152,2018-03-05 20:09:12,05-03-2018 20:09:12,"A resposta para a pergunta da manchete 👇

Agora, precisamos manter a atual política econômica e seguir mudando as estruturas do país e reduzindo as despesas. Quanto mais aprofundarmos o processo de reformas em curso, mais o país vai crescer.

https://t.co/RUVi9SJrlu",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
970697662080192513,2018-03-05 16:28:51,05-03-2018 16:28:51,"Começando a semana em Natal com participação na 34ª Edição do Projeto Motores do Desenvolvimento do Rio Grande do Norte: ""Caminhos Para um Novo Brasil”. https://t.co/iEeotyHISF",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
970441923361148929,2018-03-04 23:32:39,04-03-2018 23:32:39,Conheça um pouco da minha trajetória até aqui. Seguimos em frente com o mesmo entusiasmo. https://t.co/K3PTR51M3u,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
970292511842463745,2018-03-04 13:38:56,04-03-2018 13:38:56,"Com a melhora da economia, o otimismo cresce a cada dia no país. Confira as boas notícias da semana! https://t.co/XATh2mcbm9",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
970095445996396544,2018-03-04 00:35:52,04-03-2018 00:35:52,"Honrado em ser o patrono da turma 2017 de engenharia da Politécnica da USP, escola onde também me formei em 1973.

Queridos formandos, sejam muitos felizes e ajudem na construção desse novo Brasil que está em plena transformação. https://t.co/Fni2gNzrC8",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
970021959957393408,2018-03-03 19:43:52,03-03-2018 19:43:52,"Não é com frases de efeito que vamos reduzir os impostos no Brasil. É preciso, primeiro, reduzir a despesa pública.

Por isso aprovamos o Teto de Gastos, reduzimos ao nível de 2009 as despesas controladas pelo executivo e estamos lutando para aprovar as reformas no Congresso. https://t.co/IGwB2dYFvB",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
969698704549728256,2018-03-02 22:19:21,02-03-2018 22:19:21,"Brasil 🇧🇷

Precisa de:

Mais trabalho e menos discurso

Mais competência e menos improviso

Mais responsabilidade e menos demagogia

Mais união e menos briga política

Mais razão e menos frases bombásticas

Mais austeridade e menos desperdício

Mais sociedade e menos estado",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
969635238358994945,2018-03-02 18:07:10,02-03-2018 18:07:10,"Hoje, a partir das 22h, vai ao ar a entrevista que gravei para o programa do @RatinhoDoSBT. Assistam! https://t.co/3SNQmgYdUT",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
969600823037751297,2018-03-02 15:50:25,02-03-2018 15:50:25,"A melhor política social é o emprego e a retomada do crescimento econômico está permitindo a recuperação de milhares de postos de trabalho em todos os setores. Para 2018 está prevista a criação de 2,5 milhões de vagas. https://t.co/IrKtgMLdDQ",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
969350863268478976,2018-03-01 23:17:10,01-03-2018 23:17:10,"Estive em #Fortaleza para fazer uma palestra. 
Vejo uma consciência cada vez maior na sociedade de que o Brasil não vai se desenvolver com mágicas e frases de efeito. As pessoas querem discutir desafios de forma realista e trabalhar junto na busca de soluções.
Vamos em frente! https://t.co/CN6k4BPdDr",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
969214687555608576,2018-03-01 14:16:03,01-03-2018 14:16:03,"Com a divulgação do resultado do PIB de 2017, o Brasil confirma a saída da pior recessão da sua história. 

Voltamos a crescer porque mudamos a direção da política econômica e iniciamos um intenso processo de reformas estruturais e de aumento de produtividade na economia. https://t.co/wd3p2ebjnZ",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
969006645748682752,2018-03-01 00:29:22,01-03-2018 00:29:22,"Relatório elaborado pela OCDE, organização internacional que reúne 35 países, confirma o que temos dito: precisamos seguir no caminho das reformas para crescer com mais força.

Na minha fala, citei um exemplo emblemático e o que temos feito para aumentar a produtividade do país. https://t.co/3EsutpM94Q",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
968504368109678592,2018-02-27 15:13:29,27-02-2018 15:13:29,"Resultados animadores para um setor da economia que vinha de anos muito difíceis e de forte queda na produção.

Se em 2017 a indústria cresceu 2,5%, a projeção para 2018 é de um crescimento ainda mais robusto, acompanhado da geração de milhares de empregos.

Seguimos avançando! https://t.co/XfC6JzXrF6",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
968260549812383746,2018-02-26 23:04:39,26-02-2018 23:04:39,"A previsão é de que o investimento estrangeiro no Brasil seja 15% maior em 2018 comparado a 2017.

O resultado de janeiro já foi muito superior às projeções dos técnicos da área econômica.

Seguimos avançando! https://t.co/PdsvmcSr1j",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
968220140033724423,2018-02-26 20:24:04,26-02-2018 20:24:04,Algumas convicções que tenho sobre o nosso trabalho na economia e as escolhas que o Brasil precisa fazer para se tornar o país que todos nós sonhamos. https://t.co/8vz0a5FllA,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
968168767501946881,2018-02-26 16:59:56,26-02-2018 16:59:56,Segue subindo a previsão do mercado para o crescimento do PIB em 2018 enquanto a estimativa para a inflação segue caindo. https://t.co/f3dWC2Mhg8,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
967886123732226051,2018-02-25 22:16:49,25-02-2018 22:16:49,https://t.co/rEVz9SW9rC,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
967748570064609280,2018-02-25 13:10:13,25-02-2018 13:10:13,"As boas notícias da semana na economia. Inflação em baixa, investimentos e consumo em alta. https://t.co/4SRG1BsQav",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
967536240714231814,2018-02-24 23:06:30,24-02-2018 23:06:30,Muita gente pergunta o que me fez trocar uma carreira bem sucedida de executivo no exterior para voltar ao Brasil e trabalhar no serviço público. Servir ao país e retribuir um pouco do que ele me proporcionou através das escolas públicas é o que há de mais gratificante para mim. https://t.co/GiTiUQvEv8,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
967167232496340993,2018-02-23 22:40:11,23-02-2018 22:40:11,"Logo mais, às 23h, vai ao ar minha participação no programa #MarianaGodoyEntrevista na @RedeTV. https://t.co/QFvO9ko4Ak",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
966995959929597952,2018-02-23 11:19:37,23-02-2018 11:19:37,Bom dia! Participando agora do Jornal da Manhã da Rádio Jovem Pan. Acompanhe ao vivo: https://t.co/i3F23hhoMV https://t.co/oU1XSZSwEb,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
966305531752304640,2018-02-21 13:36:06,21-02-2018 13:36:06,Ao vivo agora conversando com @DatenaOficial na @RBandeirantes. Acompanhe no link: https://t.co/VlAdUXLODS https://t.co/t6VSOxZJbX,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
966072869364084737,2018-02-20 22:11:35,20-02-2018 22:11:35,"Em outra demonstração de que o Brasil voltou a crescer, depois de três anos de queda, lançamentos de imóveis sobem 48% em 2017: https://t.co/XkA3nxDNgw https://t.co/lxlakwcOYN",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
965985845906898945,2018-02-20 16:25:47,20-02-2018 16:25:47,"Com a impossibilidade de votar a reforma da Previdência, durante a intervenção no RJ, definimos em conjunto com os líderes do Congresso uma pauta prioritária de votações de projetos que visam aumentar a produtividade e modernizar o país. Saiba mais: https://t.co/vYoCCu2dNi https://t.co/cpKlWetH1L",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
965677755617685504,2018-02-19 20:01:33,19-02-2018 20:01:33,A previsão do mercado para o crescimento do PIB em 2018 subiu e para a inflação caiu. https://t.co/4Oktod3X3K,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
965633524647759874,2018-02-19 17:05:47,19-02-2018 17:05:47,"Foi divulgado há pouco que o IBC-Br, que é uma medida do PIB calculada pelo Banco Central, cresceu 1,41% no mês de dezembro, superando as previsões e indicando um ritmo forte de crescimento para 2018. Seguimos avançando.

Uma ótima semana de trabalho para todos! https://t.co/Iqztb1Q3f6",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
965353422840098817,2018-02-18 22:32:46,18-02-2018 22:32:46,"O governo anterior tinha uma visão de que o estado deveria ser o centro de tudo.

Eu acredito que as pessoas devem ser o centro.

Medidas como o Teto de Gastos estão ajudando a reduzir o tamanho do governo e ampliar o da sociedade.

No vídeo, falo mais sobre o assunto! https://t.co/xWSW2DyItc",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
965217822904389632,2018-02-18 13:33:56,18-02-2018 13:33:56,Valores que o Brasil deve abraçar e que deve abandonar para se tornar a nação que todo nós sonhamos. https://t.co/zQ7e5h2lJU,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
964883391639408648,2018-02-17 15:25:01,17-02-2018 15:25:01,O IBGE aponta que o setor de serviços cresceu pelo 2º mês consecutivo e começa a se recuperar depois de anos de forte queda. Destaque para o segmento de transporte que foi impulsionado pelo crescimento da indústria em 2017. https://t.co/W4aqnYZ5WV,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
964227139347378177,2018-02-15 19:57:19,15-02-2018 19:57:19,A bolsa brasileira foi a que mais subiu este ano e reflete o otimismo dos investidores com o rumo da nossa economia. https://t.co/EUuTNey1QT,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
964129710237200387,2018-02-15 13:30:10,15-02-2018 13:30:10,"A Reforma da Previdência não é uma questão de opinião política, mas sim uma necessidade para garantir que todos tenham certeza que a Previdência terá recursos para pagar as aposentadorias. https://t.co/Omti4An8rw",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
963853232807301120,2018-02-14 19:11:32,14-02-2018 19:11:32,"Pregar a mudança e, de fato, fazer a mudança, são coisas bem diferentes. Eu estou em um projeto que está transformando o Brasil. https://t.co/vSZ5DjvxyR",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
963083793392422913,2018-02-12 16:14:04,12-02-2018 16:14:04,"Durante o Carnaval, continuam as boas notícias da economia. https://t.co/SjpAvP1vch",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
962787152668057602,2018-02-11 20:35:19,11-02-2018 20:35:19,"Muito obrigado à comunidade empresarial de Minas Gerais pelo convite para trocar ideias sobre o Brasil e pelo ótimo debate. Vejo nesses encontros, por todo o Brasil, as pessoas com muita vontade de participar e de construir junto este momento de mudanças que o país está vivendo. https://t.co/WkhAwnCdiT",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
962319530059075584,2018-02-10 13:37:09,10-02-2018 13:37:09,"Venda de móveis e eletrodomésticos puxou o crescimento do setor em 2017. Segundo o IBGE, a forte queda na taxa de juros impulsionou o crédito e foi fundamental para o resultado. Seguimos avançando! https://t.co/39aBjuegyV",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
962047629134725120,2018-02-09 19:36:43,09-02-2018 19:36:43,"Desde quando assumimos o governo em 2016, o Brasil superou as políticas econômicas equivocadas que nos levaram à recessão e que por tanto tempo atrasou, e em alguns casos ainda atrasa, alguns países da América Latina.

É sobre isso que falo no vídeo. Assista! https://t.co/bzRMWlCMud",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
961948272427487233,2018-02-09 13:01:54,09-02-2018 13:01:54,"Inflação baixa permite a queda dos juros. Com isso, a roda da economia começa a girar mais rápido: aumenta o consumo, o investimento e o emprego. Depois de anos de volatilidade, voltamos ao caminho da estabilidade econômica. https://t.co/aDdY95pCFT",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
961681311860772864,2018-02-08 19:21:06,08-02-2018 19:21:06,https://t.co/8cDCVywLol,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
961365816737517568,2018-02-07 22:27:26,07-02-2018 22:27:26,"Em palestra na Associação Comercial do Rio de Janeiro, falei sobre o motivo que desencadeou todas as crises econômicas do Brasil nos últimos 70 anos: crescimento insustentável dos gastos públicos. 

Precisamos aprender com os erros do passado para que eles não se repitam. https://t.co/T1cpBgShdi",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
961300378632556545,2018-02-07 18:07:25,07-02-2018 18:07:25,"Resultados de diversos setores da economia, divulgados esta semana, confirmam a força e a solidez do crescimento que teremos em 2018. https://t.co/tR6euJqh0g",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
961264606873313280,2018-02-07 15:45:16,07-02-2018 15:45:16,"Sendo entrevistado agora por @renataloprete no ""XIX CEO Conference Brasil"". Em pauta a reforma da Previdência, a situação fiscal do país e as projeções de crescimento da economia para 2018. https://t.co/DLh4YyXFdi",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
960496361052561414,2018-02-05 12:52:32,05-02-2018 12:52:32,"No vídeo, um resumo das atividades dos últimos dias. Que a semana que se inicia seja muito produtiva e de muito trabalho para todos nós! https://t.co/wfJBU1nefw",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
960144220525907969,2018-02-04 13:33:15,04-02-2018 13:33:15,https://t.co/M6cZuhZSEx,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
959938130949353473,2018-02-03 23:54:19,03-02-2018 23:54:19,"O investimento na América Latina foi o tema desta conferência internacional que participei em São Paulo. Segundo analistas, o Brasil puxará o crescimento da região em 2018. https://t.co/rQBXpbbKuJ",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
959897076837601290,2018-02-03 21:11:11,03-02-2018 21:11:11,"O mês de janeiro terminou com ótimas notícias para a economia brasileira. Os resultados, até aqui, confirmam as projeções de forte crescimento para 2018. Assista! https://t.co/iT89gnIQmG",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
959492787606577157,2018-02-02 18:24:41,02-02-2018 18:24:41,Mais uma excelente notícia na economia. A indústria segue em franca recuperação e para 2018 o crescimento será ainda maior. https://t.co/xZhEFQwF8V,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958823490014142471,2018-01-31 22:05:08,31-01-2018 22:05:08,"Este governo está realizando mudanças estruturais que, há muito tempo, eram necessárias. É importante seguir encarando os desafios de frente, um por vez, porque é a partir das reformas que teremos o salto de desenvolvimento que todo brasileiro sonha e merece. https://t.co/dn7hTz3ADv",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958777268368748544,2018-01-31 19:01:28,31-01-2018 19:01:28,"Mais um setor com boas projeções para 2018. Com a estabilidade da economia e inflação baixa, o poder de compra das famílias aumenta e se reflete também em maior consumo. https://t.co/qorvKR72y9",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958705981000765440,2018-01-31 14:18:12,31-01-2018 14:18:12,Dados divulgados pelo IBGE mostram crescimento de 811 mil postos de trabalho entre outubro e dezembro de 2017. https://t.co/Iu9V2jfaJA,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958498590757982208,2018-01-31 00:34:06,31-01-2018 00:34:06,"Esta manhã, em Rio Verde (GO), participei do lançamento do programa que vai disponibilizar R$ 12,5 bilhões a juros subsidiados para financiar a safra agrícola 2018/2019. O agronegócio merece toda a nossa admiração e apoio! https://t.co/KxaJbVFbuy",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958469982136012803,2018-01-30 22:40:25,30-01-2018 22:40:25,https://t.co/MtUxOwkNRV,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958289019938451456,2018-01-30 10:41:21,30-01-2018 10:41:21,Bom dia! Ao vivo agora na Rádio @Bandeirantes820 conversando com os amigos de Goiás: https://t.co/Q3eINpBUsq,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958099464471924737,2018-01-29 22:08:07,29-01-2018 22:08:07,A recuperação da economia brasileira em 5 gráficos. Confira! https://t.co/pbogtXJdwE,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958073330850062337,2018-01-29 20:24:16,29-01-2018 20:24:16,Agora em Goiânia debatendo as perspectivas da economia brasileira com empreendedores e associados de cooperativa de crédito. https://t.co/LKjUnV2OYw,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
958012673676935170,2018-01-29 16:23:15,29-01-2018 16:23:15,"Mais uma boa notícia da economia brasileira. Confiança crescendo nos diversos setores é prenúncio de mais investimento, de mais crescimento, de mais emprego. https://t.co/zGBsLwf735",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
957736667133116416,2018-01-28 22:06:29,28-01-2018 22:06:29,"Compartilho trecho de minha entrevista ao @CanalLivre da Band. Para assistí-la na íntegra, acesse: https://t.co/sKhK4JQpaA https://t.co/rZb2I8BM55",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
957623507478810626,2018-01-28 14:36:50,28-01-2018 14:36:50,https://t.co/Gpe6MwF2gs,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
957293369222459392,2018-01-27 16:44:59,27-01-2018 16:44:59,Ontem foi o último dia do Fórum Econômico Mundial. O Brasil teve uma ótima participação e se fortalece a cada ano com o processo de reformas e de modernização da economia que estamos realizando. Compartilho no vídeo um resumo das nossas atividades no evento. https://t.co/1orN6F5yC8,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956893769009332225,2018-01-26 14:17:07,26-01-2018 14:17:07,"A confiança do consumidor cresceu pelo sexto mês consecutivo. O índice mostra que a maior variação positiva ocorreu nas famílias de menor renda, fruto de uma melhora na percepção da situação financeira atual. https://t.co/OEOFuN6nlY",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956651481968586752,2018-01-25 22:14:21,25-01-2018 22:14:21,"Parabéns São Paulo pelo seu aniversário. Uma cidade generosa, que me acolheu ainda na juventude, onde fiz faculdade de engenharia, onde trabalhei boa parte da minha vida e onde tenho o privilégio de viver até hoje. #SP464anos https://t.co/VaOLDf2Q9p",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956625341786796032,2018-01-25 20:30:29,25-01-2018 20:30:29,Muito positiva a reunião com o Secretário do Tesouro americano @stevenmnuchin1. Ele declarou seu apoio pessoal à entrada do Brasil na OCDE e deve nos visitar em março para avançarmos no trabalho conjunto em benefício de ambos os países. 🇧🇷🇺🇸 https://t.co/RRVisz7ABp,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956601581490798594,2018-01-25 18:56:04,25-01-2018 18:56:04,"A visão das empresas internacionais sobre o Brasil, este ano em Davos, é ainda mais positiva do que no ano passado. Essa confiança se traduzirá em novos investimentos e em mais empregos. https://t.co/JMKVqcj65E",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956570012789215232,2018-01-25 16:50:37,25-01-2018 16:50:37,"Mais um dia de muito trabalho no Fórum Econômico Mundial. No vídeo, um resumo das atividades de hoje direto de Davos. https://t.co/Qcu7WOFEyl",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956489966086959104,2018-01-25 11:32:33,25-01-2018 11:32:33,Compartilho trecho da entrevista que concedi à rede americana @CNBC. A importância das reformas e as projeções de crescimento para a economia brasileira em 2018 estiveram em pauta. https://t.co/AAGe05UUnp,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956195188040495104,2018-01-24 16:01:12,24-01-2018 16:01:12,https://t.co/qmVJcTpqC6,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
956142342968311808,2018-01-24 12:31:13,24-01-2018 12:31:13,"Participando, agora, do painel ""Diálogo sobre a estratégia do Brasil"" aqui no Fórum Econômico Mundial em Davos @WEF. https://t.co/XWjfyqM5yH",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
955918228701802496,2018-01-23 21:40:40,23-01-2018 21:40:40,"Caros, agora, estou também no Facebook. Me acompanhem por lá: https://t.co/eisI0O3JJC https://t.co/EeIogEKIBB",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
955742214482812928,2018-01-23 10:01:15,23-01-2018 10:01:15,Tive uma excelente reunião com o ministro das Finanças do Reino Unido @PhilipHammondUK. Assista ao vídeo e conheça os principais assuntos da área econômica que tratamos entre os dois países. https://t.co/dCGK2vvqsz,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
955462167930732547,2018-01-22 15:28:27,22-01-2018 15:28:27,Mais de 3 milhões de brasileiros que trabalharam com carteira assinada entre 1971 e 1988 têm direito a sacar o recurso. Mais informações: https://t.co/I1B0rTxgBq https://t.co/pvlgGGWlLY,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
955420022599503872,2018-01-22 12:40:58,22-01-2018 12:40:58,Café da manhã com investidores internacionais em Londres. Todos atentos à recuperação da nossa economia e às oportunidades de investimentos no Brasil. https://t.co/hOxYSnwQxm,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
955221896177610752,2018-01-21 23:33:41,21-01-2018 23:33:41,Hoje à meia noite vai ao ar minha entrevista ao programa @canallivre da Band. https://t.co/pSL2wFnYDg,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
955167452765282304,2018-01-21 19:57:21,21-01-2018 19:57:21,Esta semana participo em Davos do Fórum Econômico Mundial. Evento importante para trazer novos investimentos e aumentar a inserção internacional do Brasil. https://t.co/jsViEe6Sxn,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
955139775454998528,2018-01-21 18:07:22,21-01-2018 18:07:22,Os resultados mostram que saímos da maior recessão da história e seguimos avançando na direção certa. https://t.co/5f7RK35prl,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
954110971282419712,2018-01-18 21:59:16,18-01-2018 21:59:16,Vivemos recentemente a pior crise da nossa história. O país voltou a crescer em 2017 e este ano o PIB crescerá próximo a 3%. É uma retomada sólida em um curto espaço de tempo que está recuperando empregos e o poder de compra dos brasileiros. https://t.co/jql61CpFHz,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
954026302461313024,2018-01-18 16:22:50,18-01-2018 16:22:50,"No início de 2017, as projeções indicavam crescimento de 0,5% do PIB para o ano. https://t.co/ez9BEoGL37",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
953946163601911808,2018-01-18 11:04:23,18-01-2018 11:04:23,Bom dia. Ao vivo agora na rádio Metrópole de Salvador conversando com os nossos amigos da Bahia. Acompanhe! https://t.co/eVaBm8akp3,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
953338195818754048,2018-01-16 18:48:32,16-01-2018 18:48:32,Confiança dos investidores em alta com a economia brasileira. Esse novo recorde da bolsa de valores se traduz em mais investimentos e mais empregos. https://t.co/xK5IRpl4BG,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
953300722933694464,2018-01-16 16:19:38,16-01-2018 16:19:38,"Além das grandes reformas estruturais, há um intenso trabalho em curso de desburocratização que fará o país produzir mais e melhor. Confira no vídeo. https://t.co/Dtdorkapxr",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
953027191146713088,2018-01-15 22:12:43,15-01-2018 22:12:43,"O PIB cresceu fortemente em novembro, segundo o IBC-BR, que é o índice de crescimento do PIB calculado pelo Banco Central. https://t.co/L4KjHRWarq",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
952937878614667270,2018-01-15 16:17:49,15-01-2018 16:17:49,"Dos 22 segmentos industriais pesquisados, 18 apresentaram crescimento na comparação com o mesmo período de 2016. A atividade industrial segue em franca recuperação. https://t.co/kysJxN0ss3",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
952875087778205696,2018-01-15 12:08:19,15-01-2018 12:08:19,"Algumas projeções da @CNI_br para a economia brasileira em 2018. Seguindo o caminho de implantação das reformas e modernização da economia, os resultados tendem a ser ainda melhores. https://t.co/hIETudjqqI",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
952559224713895936,2018-01-14 15:13:11,14-01-2018 15:13:11,Confira no vídeo a evolução das despesas do governo federal nos últimos 25 anos e o impacto do Teto de Gastos para o equilíbrio das finanças públicas. https://t.co/nK8RjZku7P,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
952503237877403648,2018-01-14 11:30:43,14-01-2018 11:30:43,"""O governo espera uma retomada do mercado de trabalho em 2018, com uma geração de cerca de 2,5 milhões de postos de trabalho, enquanto o PIB deve avançar 3% neste ano"". https://t.co/qigSxVzh7u https://t.co/FHvHah5gOT",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
