id,datetime,created_at,text,file,twitter_handle,name
976092578386010112,2018-03-20 13:46:20,20-03-2018 13:46:20,"(AI) Presidente Michel Temer recebe o presidente da Colômbia, @JuanManSantos. Acompanhe a cerimônia oficial de chegada #AoVivo https://t.co/VqyClHWwbu",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975865883770982400,2018-03-19 22:45:32,19-03-2018 22:45:32,O compromisso do Brasil com o desenvolvimento sustentável é histórico e está ligado ao fornecimento de água e saneamento básico à população: https://t.co/RGOACrMimc #CompartilhandoÁgua #WWF8 https://t.co/V3B9hsQraA,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975854950797529089,2018-03-19 22:02:05,19-03-2018 22:02:05,"Na reunião com o primeiro-ministro do Senegal, Mohammed Dionne, pedi para que seja retomada a negociação do Acordo de Cooperação e Facilitação de Investimentos, que está com o país africano desde 2015. O premier senegalês disse que vai consultar o andamento do estudo. https://t.co/2nb6JfgeWW",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975851844634374145,2018-03-19 21:49:44,19-03-2018 21:49:44,O entendimento entre o Meio Ambiente e a Defesa garantiu a proteção de 25% de nossas áreas marinha e costeira - meta muito além da exigida pela ONU. Nossos paraísos preservados. @SylviaEarle,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975851837386608640,2018-03-19 21:49:43,19-03-2018 21:49:43,"Compartilho com todos que assinei hoje, durante a abertura do Fórum Mundial da Água, a tão esperada criação de unidades de conservação marinha, nos arquipélagos de São Pedro e São Paulo (PE), e de Trindade e Martim Vaz (ES): https://t.co/c7ItqeA3WY https://t.co/iwBqdRY9pI",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975846349697699840,2018-03-19 21:27:54,19-03-2018 21:27:54,"Cooperação bilateral na agronomia foi o tema do meu encontro com o príncipe herdeiro do Japão, Naruhito. https://t.co/gxDKDb3pUU",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975839946153046016,2018-03-19 21:02:28,19-03-2018 21:02:28,"O presidente da Hungria falou ainda sobre ações para conservar e melhorar as águas. Um exemplo, é uma nova tecnologia que reutiliza água de esgoto com uso de algas nas estações de tratamento. https://t.co/zlK2rUsFnE",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975839927714934785,2018-03-19 21:02:23,19-03-2018 21:02:23,"Em reunião com presidente da Hungria, János Áder, agradeci o apoio dado ao acordo entre Mercosul-UE. Falei do interesse da indústria aeronáutica em atuar no mercado húngaro. https://t.co/K2SxytFCIq",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975830740154896384,2018-03-19 20:25:53,19-03-2018 20:25:53,"Estive com o premiê de Marrocos e ele demonstrou interesse em uma nova rota entre Fortaleza e Casablanca e tb na aquisição de aeronaves da @embraer por empresa aéreas marroquinas. Falamos, ainda, sobre cooperação agropecuária e apoio técnico da @embrapa. https://t.co/oNHTxKxJdw",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
975827001624940544,2018-03-19 20:11:01,19-03-2018 20:11:01,"Em reunião bilateral, o presidente de Cabo Verde, Jorge Carlos de Almeida Fonseca, elogiou a recuperação econômica do Brasil e pediu, ainda, a ampliação do Programa Mais Alimentos que prevê assistência técnica e financiamento para bens de produção para agricultura familiar. https://t.co/I2pdlnrrgI",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
