id,datetime,created_at,text,file,twitter_handle,name
977341316668387328,2018-03-24 00:28:22,24-03-2018 00:28:22,Não acho que tenha sido uma vitória e nem que as forças progressistas já tenham motivos para festejar. Vamos aguardar com muita calma e cautela a decisão final. @LulapeloBrasil,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977341102477881344,2018-03-24 00:27:31,24-03-2018 00:27:31,Recebi a decisão do STF de aceitar julgar o habeas corpus de @LulapeloBrasil e de expedir liminar impedindo a prisão do ex-presidente até o dia 4 de abril com serenidade. Encaro o julgamento de ontem como uma volta à normalidade democrática.,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977264202921504768,2018-03-23 19:21:57,23-03-2018 19:21:57,"A concorrência do novo modal, que vai revolucionar a mobilidade do Subúrbio Ferroviário e estará integrado ao #metrô, será lançada no início de mês de abril, provavelmente no dia 4. https://t.co/0TAruG1pza",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977264056754212868,2018-03-23 19:21:22,23-03-2018 19:21:22,"Nesta sexta-feira (23), logo depois de inaugurar o Terminal de ônibus de Pituaçu, nosso governador divulgou mais uma grande novidade para Salvador: a licitação do #VLT. 🚆 https://t.co/KEjpuVS1qJ",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977263696773894144,2018-03-23 19:19:56,23-03-2018 19:19:56,Nem bem terminou de entregar uma #ObraTamanhoG e já está anunciando a próxima. Com @costa_rui #correria é assim: o trabalho para melhorar a vida dos baianos nunca para.,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977193478445846528,2018-03-23 14:40:55,23-03-2018 14:40:55,"Todo mundo já sabe: quem tá mudando Salvador de verdade é @costa_rui, o governador que também é prefeito. https://t.co/JF9BVIzIuF",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977193272455106562,2018-03-23 14:40:06,23-03-2018 14:40:06,"Amplo, seguro, confortável e com capacidade para receber 280 mil passageiros por dia, o Terminal de Pituaçu é mais uma #ObraTamanhoG que vai adiantar ainda mais o lado dos soteropolitanos.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977193032889053184,2018-03-23 14:39:09,23-03-2018 14:39:09,"Sem @costa_rui não teríamos metrô, nem integração buzu-metrô, nem as novas avenidas, passarelas e viadutos. Não teríamos os novos terminais de ônibus, como o terminal de Pituaçu, inaugurado nesta sexta-feira (23).",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
977192585327456256,2018-03-23 14:37:22,23-03-2018 14:37:22,"Já imaginou Salvador sem o #correria? 🤔 Já imaginou a mobilidade de Salvador sem o #correria? Impossível, né? 😉",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976884368730968064,2018-03-22 18:12:37,22-03-2018 18:12:37,"""Não podemos compactuar com essa medida arbitrária que prejudicará diretamente os estados da Bahia e de Sergipe, bem como nossos trabalhadores"", afirmou @costa_rui #correria em artigo publicado na imprensa. https://t.co/AZY8CnVwxB",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976884076153131013,2018-03-22 18:11:28,22-03-2018 18:11:28,"No que depender do governador @costa_rui, todos os esforços serão feitos, inclusive mobilizando a bancada baiana no Congresso Nacional, para que essa decisão ""inconsequente e irresponsável"" seja revertida. https://t.co/3SmEfuuCA6",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976883711072489472,2018-03-22 18:10:00,22-03-2018 18:10:00,Se o governo ilegítimo de Temer e seus aliados da Turma do Atraso achavam que a Bahia iria aceitar sem resistência o fechamento da fábrica de fertilizantes em Camaçari estavam muito enganados.,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976457570159349760,2018-03-21 13:56:41,21-03-2018 13:56:41,Energia solar bombando é o futuro se fazendo realidade no presente e a Bahia mais uma vez sendo exemplo para o Brasil. #energiasolar,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976457335865511936,2018-03-21 13:55:45,21-03-2018 13:55:45,"Com incentivos do Governo do Estado, esse novo setor da economia está crescendo rapidamente e gerando emprego e renda para o nosso povo. #energiasolar",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976457038946537473,2018-03-21 13:54:34,21-03-2018 13:54:34,"No ano passado, informa reportagem do @atarde, as usinas baianas sozinhas produziram 31% de toda a energia solar do país.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976456895824310272,2018-03-21 13:54:00,21-03-2018 13:54:00,"Líder de geração de empregos no Nordeste, segundo estado que mais investiu em 2017, a Bahia tem mais um título para comemorar: o primeiro lugar em geração de energia solar. https://t.co/E2GFCFD8qm",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976219921909796864,2018-03-20 22:12:21,20-03-2018 22:12:21,"São muitas as perguntas, mas o povo baiano, acostumado à luta e a não comer reggae de ninguém, certamente saberá responder à altura em outubro, nas urnas. https://t.co/QmsCVBdkKK",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976219652232830977,2018-03-20 22:11:17,20-03-2018 22:11:17,Por que tamanha mesquinharia? E por que políticos baianos continuam apoiando um governo que maltrata e prejudica tanto seus conterrâneos?,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976219440361738241,2018-03-20 22:10:26,20-03-2018 22:10:26,O mais novo capítulo da perseguição foi denunciado pelo governador @costa_rui: o fechamento de uma fábrica de fertilizantes em Camaçari que empregava mais de mil pessoas e era fundamental para a cadeia produtiva da agricultura em nosso estado. https://t.co/WAQVsg6Xbh,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976218971086127111,2018-03-20 22:08:34,20-03-2018 22:08:34,"Não ajuda e ainda atrapalha. Como se não bastasse ter bloqueado um empréstimo de R$ 600 milhões por meses e atrasado verbas para obras que teria obrigação de ajudar a financiar, o governo Temer continua produzindo maldades contra a Bahia.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976168938928312321,2018-03-20 18:49:46,20-03-2018 18:49:46,"E respeitar a vontade popular significa deixar @LulapeloBrasil participar. Se querem derrotá-lo, que o façam nas urnas. https://t.co/dkTsfP1Bla",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976168722682531840,2018-03-20 18:48:54,20-03-2018 18:48:54,"É @LulapeloBrasil que o povo quer e uma eleição, para ser completa e verdadeiramente democrática, precisa respeitar a vontade do povo.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
976168550384766977,2018-03-20 18:48:13,20-03-2018 18:48:13,"Vamos lutar até o último minuto para que @LulapeloBrasil seja candidato. Ele é a maior liderança política do país, reconhecido no mundo inteiro por seu trabalho de combate à fome e à pobreza, além de permanecer firme e forte no coração e na mente dos brasileiros.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975853703839342594,2018-03-19 21:57:08,19-03-2018 21:57:08,"O #correria é da família. @costa_rui é um irmão e o que interessa é que o nosso projeto continue por muitos e muitos anos fazendo mais por quem mais precisa, independentemente de quem esteja à frente.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975853024026464256,2018-03-19 21:54:26,19-03-2018 21:54:26,"E, ao contrário do que muitos podem pensar, o sucesso de @costa_rui não me causa a mínima inveja.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975852799320887296,2018-03-19 21:53:32,19-03-2018 21:53:32,"Referência em gestão no Nordeste, @costa_rui agora caminha a passos largos para ser uma das principais lideranças políticas do país em um futuro próximo.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975852498908041218,2018-03-19 21:52:20,19-03-2018 21:52:20,Conheço e convivo de perto com o #correria há mais de 30 anos e sempre soube de suas virtudes. @costa_rui https://t.co/5J3nLuJrio,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975852356419178497,2018-03-19 21:51:46,19-03-2018 21:51:46,"Por onde passo, recebo elogios e sinto o carinho do povo por @costa_rui. Para muitos, ele pode ter sido uma grata surpresa, não para mim.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975796136693895175,2018-03-19 18:08:23,19-03-2018 18:08:23,"Fazer política é gostar de gente, da nossa gente. #SantoEstevão #Bahia

Foto: João Ramos https://t.co/GJBUPC2RpP",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975003267594932224,2018-03-17 13:37:48,17-03-2018 13:37:48,"Conversar com quem representa a ignorância, o obscurantismo, com quem faz da disseminação do ódio e da intolerância o centro da sua atuação política é inadmissível. É inaceitável. Nada de bom pode vir daí. https://t.co/SqXYK4YQji",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975002510141386752,2018-03-17 13:34:47,17-03-2018 13:34:47,Entendo a política como a arte de negociar diferenças para construir consensos. Mas há limites. Há limites porque há valores que são inegociáveis.,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
975002192456437761,2018-03-17 13:33:32,17-03-2018 13:33:32,"Dialogar é próprio da política. Ninguém ganha eleição e consegue governar sozinho, sem o apoio e a sustentação de outras forças políticas.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974997985183633408,2018-03-17 13:16:48,17-03-2018 13:16:48,"#TMJ

Foto: Ricardo Stuckert https://t.co/29k7xBcf5i",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974770124044623872,2018-03-16 22:11:22,16-03-2018 22:11:22,"Minha amizade com @costa_rui é das antigas. São mais de trinta anos de companheirismo, lealdade e lutas, muitas lutas. Confiram o que @LulapeloBrasil falou sobre essa relação ao programa #LinhaDeFrente, do @aratuonline. https://t.co/LwCjJZVvXz",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974707702608924672,2018-03-16 18:03:20,16-03-2018 18:03:20,"A Bahia nunca fugiu da luta. Sempre que as forças do atraso tentaram acabar com direitos e conquistas, os baianos se mobilizaram. Agora não pode ser diferente. Acesse https://t.co/yPCJGRG0l8, faça seu cadastro e participe da resistência! #ABahiaResiste https://t.co/gNzvYCdphI",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
974629713997115392,2018-03-16 12:53:26,16-03-2018 12:53:26,"🎂 🎉 O galego mais retado e gente boa que a Bahia respeita! Feliz Aniversário, Wagner! #EquipeJW #Wagner67 🎂🎉 https://t.co/8c5p3M9PUP",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
